-9.0,25.0,21.0,0.0,-35.0,-11.0,-1.0,-2.0,-8.0,-32.0,-8.0,2.0,5.0,-11.0,-2.0,0.0,-7.0,74.0,29.0,-7.0,24.0,14.0,-1.0,-2.0,-13.0,-10.0,-20.0,-1.0,22.0,-10.0,-8.0,-5.0,12.0,-73.0,-24.0,-1.0,6.0,-18.0,3.0,-1.0,-5.0,-8.0,3.0,6.0,4.0,21.0,2.0,9.0,5.0,55.0,14.0,-11.0,-28.0,-9.0,-2.0,-13.0,17.0,-14.0,0.0,3.0,16.0,-2.0,-1.0,5.0,3
-3.0,9.0,-16.0,-5.0,10.0,7.0,-1.0,1.0,-10.0,-22.0,-23.0,1.0,-37.0,-32.0,-2.0,-1.0,9.0,-3.0,6.0,-2.0,13.0,9.0,2.0,4.0,-8.0,19.0,7.0,-3.0,1.0,8.0,-1.0,-6.0,16.0,25.0,6.0,0.0,-21.0,-10.0,-4.0,-6.0,-4.0,-43.0,-3.0,-4.0,3.0,3.0,1.0,0.0,-8.0,17.0,-3.0,0.0,-16.0,-2.0,-5.0,2.0,3.0,-31.0,-10.0,0.0,28.0,8.0,1.0,-1.0,3
3.0,16.0,6.0,3.0,22.0,-7.0,-2.0,0.0,-6.0,3.0,4.0,-5.0,-19.0,-8.0,-3.0,-4.0,4.0,-22.0,-1.0,7.0,-17.0,2.0,2.0,1.0,9.0,36.0,5.0,-3.0,6.0,-9.0,-3.0,-2.0,-11.0,11.0,8.0,1.0,14.0,15.0,1.0,-2.0,5.0,15.0,-9.0,1.0,0.0,-5.0,0.0,-2.0,10.0,-28.0,-9.0,3.0,31.0,6.0,2.0,7.0,-33.0,-44.0,-2.0,6.0,-34.0,-5.0,1.0,0.0,3
46.0,64.0,2.0,-4.0,11.0,-4.0,-1.0,2.0,-22.0,17.0,-2.0,-3.0,6.0,8.0,0.0,-8.0,-3.0,32.0,8.0,-8.0,-17.0,-24.0,-6.0,-5.0,7.0,-74.0,-16.0,7.0,10.0,7.0,3.0,6.0,-22.0,23.0,14.0,5.0,26.0,4.0,-2.0,-3.0,16.0,-42.0,0.0,2.0,-20.0,6.0,3.0,6.0,-14.0,-1.0,-3.0,-4.0,-14.0,-16.0,-1.0,-1.0,-3.0,26.0,5.0,-7.0,-13.0,3.0,-1.0,-6.0,3
-20.0,-4.0,8.0,8.0,35.0,11.0,-3.0,-2.0,24.0,29.0,7.0,-2.0,14.0,-37.0,-4.0,-2.0,0.0,-4.0,-5.0,-5.0,-30.0,29.0,4.0,0.0,-7.0,-2.0,-3.0,4.0,7.0,1.0,-3.0,1.0,1.0,-6.0,4.0,-2.0,-12.0,-11.0,-4.0,-7.0,1.0,0.0,-7.0,1.0,52.0,20.0,-1.0,0.0,-6.0,16.0,8.0,-4.0,-61.0,-14.0,3.0,4.0,-10.0,-51.0,-5.0,-6.0,7.0,10.0,3.0,1.0,3
25.0,40.0,-1.0,6.0,7.0,-8.0,-2.0,-1.0,-12.0,-2.0,2.0,0.0,-39.0,-2.0,1.0,0.0,-3.0,13.0,-8.0,-3.0,10.0,-1.0,-1.0,-2.0,7.0,-9.0,18.0,5.0,-7.0,-6.0,2.0,3.0,-19.0,-19.0,-2.0,-4.0,-3.0,14.0,3.0,1.0,-9.0,-5.0,-2.0,-4.0,-16.0,7.0,-1.0,-2.0,23.0,14.0,1.0,6.0,27.0,-5.0,-6.0,-9.0,-3.0,7.0,-18.0,-5.0,1.0,-32.0,0.0,-1.0,3
-2.0,-12.0,5.0,1.0,-14.0,15.0,-1.0,-1.0,-7.0,13.0,6.0,-2.0,-9.0,-4.0,3.0,4.0,-4.0,-2.0,1.0,-3.0,-38.0,-2.0,1.0,4.0,5.0,33.0,10.0,1.0,34.0,4.0,-4.0,-6.0,-4.0,-45.0,-20.0,-5.0,-25.0,-10.0,3.0,4.0,-4.0,-3.0,-3.0,-10.0,10.0,-2.0,-4.0,-5.0,-3.0,-26.0,1.0,9.0,38.0,-4.0,-2.0,-1.0,5.0,45.0,9.0,-4.0,-17.0,10.0,-3.0,-7.0,3
-6.0,-7.0,-16.0,-1.0,-4.0,-5.0,1.0,1.0,-3.0,-22.0,-4.0,-1.0,-7.0,5.0,2.0,5.0,4.0,10.0,2.0,-7.0,-3.0,-3.0,0.0,-1.0,13.0,4.0,-7.0,2.0,-7.0,-3.0,-1.0,-4.0,-4.0,-41.0,-21.0,-9.0,9.0,-1.0,-2.0,2.0,-20.0,58.0,46.0,1.0,-9.0,4.0,-5.0,-9.0,6.0,-51.0,-44.0,7.0,-7.0,-4.0,5.0,7.0,14.0,25.0,-3.0,-8.0,-31.0,6.0,-3.0,2.0,3
-1.0,-7.0,24.0,10.0,33.0,19.0,2.0,0.0,-1.0,17.0,-8.0,-2.0,-6.0,-13.0,-5.0,-2.0,-24.0,-23.0,17.0,7.0,62.0,1.0,-2.0,-3.0,2.0,29.0,9.0,-3.0,-5.0,-11.0,-2.0,-3.0,15.0,-51.0,-31.0,-6.0,-18.0,-2.0,0.0,3.0,2.0,-3.0,38.0,12.0,35.0,-8.0,-1.0,-3.0,-17.0,-13.0,-8.0,-8.0,-56.0,7.0,2.0,3.0,9.0,-10.0,-34.0,1.0,29.0,5.0,1.0,5.0,3
-16.0,-3.0,21.0,-4.0,-32.0,-17.0,-3.0,-8.0,18.0,40.0,-13.0,-4.0,5.0,2.0,2.0,1.0,2.0,-51.0,-12.0,-1.0,12.0,-21.0,-1.0,1.0,-2.0,22.0,26.0,11.0,9.0,18.0,3.0,-1.0,-16.0,19.0,5.0,-14.0,19.0,31.0,1.0,-1.0,6.0,-45.0,-19.0,8.0,0.0,-5.0,2.0,6.0,-5.0,59.0,7.0,-9.0,0.0,-5.0,-6.0,-9.0,-23.0,-49.0,0.0,-2.0,8.0,5.0,-1.0,-2.0,3
15.0,-29.0,-21.0,1.0,-1.0,-15.0,-2.0,-1.0,3.0,4.0,5.0,0.0,9.0,-4.0,-1.0,1.0,-4.0,0.0,-17.0,2.0,-49.0,18.0,-1.0,0.0,-10.0,-8.0,10.0,1.0,26.0,-3.0,1.0,-2.0,-1.0,109.0,41.0,3.0,4.0,-12.0,-5.0,-6.0,1.0,-72.0,-38.0,4.0,19.0,13.0,1.0,0.0,-7.0,50.0,16.0,2.0,7.0,-4.0,-1.0,-1.0,7.0,-88.0,-31.0,-7.0,-17.0,-14.0,-2.0,2.0,3
-4.0,11.0,25.0,1.0,9.0,-23.0,0.0,-3.0,19.0,74.0,0.0,-3.0,-52.0,18.0,-1.0,-1.0,-15.0,-1.0,10.0,-6.0,40.0,34.0,2.0,4.0,13.0,28.0,2.0,1.0,1.0,3.0,0.0,-1.0,-1.0,0.0,-3.0,1.0,8.0,-9.0,-8.0,-3.0,-11.0,-49.0,-23.0,1.0,-5.0,-11.0,2.0,7.0,5.0,7.0,4.0,-2.0,-6.0,-13.0,3.0,-6.0,-16.0,42.0,20.0,-6.0,0.0,4.0,2.0,-2.0,3
23.0,-46.0,-28.0,-5.0,-1.0,4.0,0.0,2.0,-2.0,-11.0,-1.0,6.0,-18.0,10.0,2.0,5.0,-6.0,-14.0,-2.0,2.0,-12.0,-8.0,-4.0,1.0,-18.0,13.0,10.0,4.0,31.0,-11.0,-4.0,-5.0,0.0,26.0,11.0,-1.0,-28.0,-9.0,2.0,-3.0,-3.0,35.0,0.0,-10.0,10.0,0.0,-2.0,-4.0,5.0,-59.0,-11.0,6.0,12.0,12.0,-2.0,3.0,-1.0,-9.0,-2.0,-7.0,-24.0,10.0,1.0,5.0,3
-22.0,1.0,-8.0,1.0,-11.0,-6.0,-3.0,-4.0,19.0,-22.0,-3.0,-8.0,4.0,16.0,3.0,0.0,-5.0,21.0,9.0,-3.0,10.0,-23.0,-4.0,-6.0,-3.0,-10.0,-18.0,4.0,12.0,1.0,0.0,5.0,-6.0,11.0,0.0,-3.0,-43.0,12.0,-2.0,-2.0,15.0,-8.0,5.0,-1.0,20.0,-9.0,-3.0,-8.0,0.0,19.0,24.0,9.0,-7.0,-7.0,2.0,3.0,3.0,-45.0,-23.0,-5.0,-5.0,9.0,-2.0,-2.0,3
1.0,1.0,-7.0,10.0,-8.0,5.0,7.0,11.0,-22.0,10.0,9.0,-9.0,10.0,-26.0,-5.0,-15.0,1.0,26.0,-24.0,-9.0,5.0,3.0,0.0,0.0,1.0,-74.0,-22.0,9.0,8.0,7.0,1.0,3.0,-19.0,-5.0,13.0,-5.0,-27.0,-21.0,-2.0,3.0,5.0,-12.0,-12.0,2.0,1.0,11.0,-6.0,-2.0,-5.0,-6.0,-1.0,-6.0,5.0,-12.0,-2.0,-5.0,14.0,37.0,6.0,4.0,18.0,-13.0,0.0,4.0,3
-12.0,-16.0,-10.0,-5.0,-45.0,-8.0,-2.0,-4.0,5.0,-6.0,9.0,-1.0,-14.0,-5.0,-1.0,3.0,-6.0,13.0,-2.0,1.0,10.0,-10.0,-3.0,-4.0,9.0,21.0,10.0,-2.0,11.0,31.0,3.0,4.0,-32.0,-31.0,-13.0,-9.0,4.0,-11.0,0.0,-2.0,33.0,42.0,-3.0,11.0,9.0,7.0,1.0,2.0,4.0,22.0,21.0,-4.0,-11.0,-14.0,-3.0,1.0,-4.0,-41.0,-23.0,-2.0,-18.0,-6.0,-2.0,-1.0,3
-7.0,-8.0,-25.0,-3.0,53.0,4.0,6.0,8.0,-4.0,35.0,5.0,-4.0,-5.0,3.0,-3.0,-8.0,16.0,-17.0,-9.0,-3.0,-19.0,-9.0,0.0,4.0,-5.0,39.0,25.0,-4.0,-37.0,-5.0,-4.0,-5.0,-9.0,-25.0,4.0,0.0,29.0,5.0,-3.0,-2.0,10.0,24.0,-15.0,-4.0,42.0,12.0,-2.0,-3.0,-13.0,-14.0,3.0,3.0,-49.0,2.0,2.0,0.0,-7.0,-33.0,-11.0,-2.0,24.0,-28.0,-4.0,0.0,3
11.0,15.0,-2.0,2.0,-1.0,13.0,-1.0,-5.0,-16.0,5.0,6.0,-3.0,-10.0,-11.0,-3.0,-4.0,1.0,1.0,12.0,-1.0,25.0,2.0,-2.0,-4.0,3.0,12.0,-4.0,-1.0,-29.0,-2.0,2.0,3.0,-2.0,-23.0,-3.0,2.0,28.0,-8.0,4.0,5.0,-6.0,60.0,28.0,0.0,-40.0,-16.0,-1.0,-3.0,-1.0,-70.0,-29.0,-7.0,2.0,6.0,-2.0,-1.0,-5.0,-52.0,-8.0,3.0,-7.0,0.0,3.0,6.0,3
12.0,5.0,7.0,1.0,6.0,-5.0,-1.0,-2.0,5.0,25.0,-5.0,1.0,0.0,7.0,0.0,0.0,-9.0,22.0,6.0,-6.0,-1.0,5.0,-1.0,-1.0,9.0,-9.0,-14.0,-4.0,5.0,8.0,-2.0,-4.0,-12.0,11.0,10.0,9.0,-7.0,2.0,-2.0,1.0,-9.0,-9.0,13.0,-2.0,3.0,3.0,1.0,1.0,-3.0,67.0,28.0,0.0,12.0,-1.0,0.0,-1.0,-1.0,-72.0,-32.0,-5.0,5.0,-1.0,-3.0,-3.0,3
14.0,-16.0,2.0,6.0,-24.0,9.0,6.0,8.0,-30.0,-47.0,-5.0,1.0,-13.0,4.0,0.0,0.0,31.0,56.0,14.0,-1.0,-13.0,17.0,3.0,0.0,-10.0,36.0,35.0,0.0,32.0,6.0,-4.0,-5.0,5.0,-3.0,-11.0,-4.0,-35.0,-27.0,-5.0,-1.0,-2.0,-59.0,-15.0,-2.0,-2.0,3.0,-1.0,1.0,-14.0,1.0,-3.0,-1.0,-7.0,-2.0,0.0,3.0,-7.0,25.0,10.0,-6.0,-4.0,6.0,-3.0,-7.0,3
5.0,1.0,1.0,-1.0,6.0,2.0,-2.0,-4.0,9.0,-21.0,-15.0,-4.0,-23.0,-3.0,-1.0,-2.0,4.0,-24.0,8.0,3.0,28.0,4.0,-3.0,0.0,-7.0,33.0,-16.0,3.0,-5.0,-35.0,3.0,0.0,17.0,41.0,-5.0,3.0,41.0,23.0,-2.0,0.0,-4.0,53.0,23.0,0.0,-36.0,-18.0,-4.0,-1.0,-4.0,-90.0,-26.0,3.0,7.0,25.0,7.0,3.0,-8.0,23.0,16.0,-7.0,-3.0,17.0,2.0,0.0,3
11.0,0.0,-10.0,0.0,12.0,0.0,1.0,0.0,4.0,-35.0,-33.0,-1.0,7.0,-11.0,-1.0,1.0,-3.0,22.0,5.0,1.0,5.0,-12.0,-2.0,-2.0,5.0,47.0,26.0,1.0,-13.0,-8.0,-5.0,-5.0,-2.0,-12.0,-2.0,-7.0,-25.0,6.0,1.0,-3.0,-8.0,-7.0,-13.0,-5.0,3.0,8.0,1.0,-2.0,-13.0,-75.0,-37.0,10.0,13.0,-10.0,-2.0,3.0,9.0,44.0,18.0,-4.0,13.0,1.0,0.0,-3.0,3
-1.0,35.0,12.0,-2.0,-47.0,4.0,-2.0,-5.0,-1.0,-9.0,15.0,-2.0,22.0,-1.0,1.0,4.0,-13.0,-68.0,-31.0,-5.0,-31.0,-32.0,-2.0,-2.0,10.0,21.0,3.0,6.0,13.0,50.0,1.0,0.0,-6.0,38.0,10.0,1.0,14.0,-15.0,-3.0,-5.0,-8.0,7.0,11.0,4.0,-6.0,-1.0,0.0,1.0,7.0,-9.0,5.0,1.0,41.0,8.0,-2.0,-7.0,-2.0,11.0,-3.0,-2.0,-17.0,-7.0,-1.0,4.0,3
-14.0,-39.0,-25.0,-8.0,-12.0,-4.0,0.0,-1.0,15.0,29.0,15.0,4.0,26.0,11.0,1.0,0.0,-5.0,1.0,-11.0,4.0,-10.0,-5.0,-2.0,2.0,17.0,25.0,23.0,8.0,20.0,-21.0,1.0,2.0,-17.0,-8.0,0.0,-2.0,-14.0,7.0,-1.0,-1.0,-5.0,17.0,20.0,0.0,3.0,7.0,-3.0,-5.0,15.0,23.0,3.0,1.0,0.0,-5.0,3.0,6.0,-8.0,-36.0,-24.0,2.0,-17.0,4.0,-1.0,0.0,3
-1.0,-1.0,16.0,2.0,39.0,-10.0,-2.0,1.0,-6.0,-12.0,-24.0,-6.0,-48.0,1.0,2.0,1.0,-2.0,8.0,27.0,-4.0,-8.0,23.0,0.0,-5.0,0.0,22.0,5.0,-3.0,7.0,-26.0,-5.0,-6.0,3.0,-32.0,-10.0,-3.0,-23.0,2.0,-1.0,1.0,-3.0,-6.0,-17.0,-2.0,37.0,0.0,1.0,-2.0,-6.0,-7.0,-5.0,-7.0,-6.0,-2.0,-3.0,-2.0,-31.0,30.0,6.0,-11.0,-5.0,-2.0,-3.0,-2.0,3
20.0,-48.0,-5.0,5.0,10.0,3.0,2.0,0.0,10.0,-23.0,4.0,8.0,-22.0,-7.0,-2.0,6.0,12.0,31.0,3.0,4.0,22.0,-1.0,1.0,2.0,-2.0,4.0,6.0,-1.0,-5.0,3.0,1.0,-1.0,-20.0,28.0,18.0,-2.0,-17.0,-7.0,-2.0,-3.0,-8.0,-20.0,1.0,-3.0,19.0,2.0,-1.0,1.0,-1.0,57.0,18.0,-3.0,-13.0,-18.0,-6.0,-11.0,2.0,-61.0,-31.0,1.0,-10.0,2.0,4.0,11.0,3
-6.0,-6.0,-10.0,-3.0,27.0,23.0,-5.0,-11.0,3.0,-4.0,-13.0,-4.0,-22.0,-37.0,-6.0,0.0,4.0,-16.0,10.0,-3.0,13.0,33.0,1.0,2.0,-8.0,32.0,-19.0,-3.0,8.0,-4.0,-6.0,-13.0,0.0,-21.0,11.0,-2.0,-8.0,-6.0,2.0,7.0,-16.0,9.0,-16.0,-7.0,-2.0,0.0,1.0,-1.0,19.0,24.0,6.0,1.0,-20.0,-21.0,-5.0,-2.0,1.0,-44.0,-10.0,3.0,-6.0,7.0,1.0,4.0,3
11.0,49.0,29.0,7.0,5.0,-3.0,0.0,-1.0,-4.0,-6.0,-3.0,-1.0,41.0,9.0,2.0,-1.0,-11.0,-39.0,-38.0,2.0,-11.0,-7.0,0.0,5.0,7.0,-10.0,-3.0,-1.0,-13.0,5.0,-1.0,-3.0,-2.0,26.0,11.0,-9.0,-60.0,-17.0,1.0,6.0,-8.0,-13.0,16.0,2.0,30.0,9.0,0.0,-1.0,15.0,68.0,2.0,-4.0,-5.0,-26.0,-1.0,-3.0,10.0,-84.0,0.0,5.0,49.0,22.0,-1.0,1.0,3
-14.0,-2.0,-40.0,1.0,-45.0,3.0,5.0,3.0,16.0,-2.0,19.0,0.0,-19.0,1.0,2.0,5.0,-14.0,-5.0,6.0,-3.0,12.0,12.0,-2.0,-1.0,-6.0,-4.0,-5.0,0.0,-14.0,-9.0,-2.0,-4.0,17.0,34.0,5.0,3.0,24.0,-8.0,-4.0,-1.0,4.0,-25.0,-11.0,1.0,-1.0,19.0,1.0,1.0,-13.0,-4.0,-1.0,-7.0,-1.0,-9.0,-1.0,0.0,-5.0,82.0,35.0,-1.0,6.0,2.0,-1.0,-6.0,3
-8.0,-117.0,-43.0,-3.0,9.0,2.0,0.0,5.0,-6.0,24.0,1.0,2.0,17.0,-19.0,-1.0,-4.0,12.0,26.0,22.0,-3.0,-32.0,3.0,-1.0,-5.0,-8.0,10.0,-7.0,5.0,-7.0,-30.0,-5.0,-3.0,2.0,-6.0,-9.0,-4.0,4.0,29.0,5.0,2.0,-2.0,-26.0,-7.0,-13.0,-29.0,0.0,-2.0,0.0,-2.0,-17.0,0.0,6.0,-22.0,4.0,1.0,0.0,-8.0,-18.0,-17.0,1.0,-18.0,0.0,3.0,3.0,3
-5.0,25.0,15.0,1.0,12.0,-21.0,-8.0,-10.0,20.0,29.0,10.0,3.0,-10.0,-4.0,-1.0,-2.0,-2.0,-7.0,-5.0,-4.0,13.0,9.0,-1.0,-2.0,11.0,-7.0,11.0,-2.0,-43.0,1.0,0.0,3.0,-18.0,-4.0,-20.0,1.0,11.0,-14.0,-1.0,1.0,-3.0,-5.0,-12.0,-4.0,-1.0,4.0,-2.0,-2.0,3.0,-4.0,-14.0,0.0,9.0,-10.0,-1.0,1.0,-26.0,24.0,20.0,-4.0,-5.0,2.0,0.0,-5.0,3
17.0,14.0,12.0,-5.0,26.0,-22.0,-3.0,-4.0,3.0,-4.0,4.0,8.0,4.0,35.0,0.0,-3.0,-2.0,-5.0,-20.0,-6.0,5.0,-1.0,-1.0,-2.0,1.0,-25.0,2.0,5.0,-19.0,17.0,4.0,7.0,-10.0,-27.0,-12.0,-5.0,2.0,-4.0,3.0,0.0,0.0,-1.0,3.0,-1.0,-10.0,-19.0,-5.0,-3.0,6.0,29.0,6.0,-2.0,13.0,6.0,0.0,-4.0,3.0,6.0,-4.0,-3.0,-12.0,7.0,2.0,-1.0,3
-13.0,1.0,16.0,5.0,23.0,-9.0,-4.0,-4.0,11.0,63.0,24.0,-4.0,45.0,11.0,-4.0,-4.0,1.0,-59.0,-23.0,4.0,-43.0,9.0,4.0,6.0,6.0,24.0,-5.0,0.0,8.0,-17.0,1.0,3.0,3.0,-44.0,-14.0,1.0,-34.0,4.0,2.0,2.0,-18.0,-14.0,-10.0,-4.0,7.0,-2.0,-2.0,-2.0,-8.0,-1.0,15.0,1.0,13.0,-5.0,1.0,5.0,-1.0,23.0,0.0,-6.0,6.0,0.0,-5.0,-8.0,3
1.0,24.0,3.0,1.0,-5.0,4.0,-4.0,-2.0,4.0,-6.0,-6.0,3.0,-2.0,3.0,2.0,2.0,-1.0,-4.0,-2.0,-4.0,5.0,-4.0,-1.0,-1.0,-38.0,-82.0,-3.0,-2.0,36.0,4.0,1.0,5.0,58.0,127.0,36.0,0.0,2.0,-33.0,-9.0,-16.0,8.0,-10.0,-10.0,-5.0,-94.0,22.0,6.0,5.0,-2.0,-59.0,-1.0,8.0,63.0,-9.0,-2.0,-3.0,1.0,9.0,5.0,5.0,-10.0,-1.0,1.0,9.0,3
-29.0,-57.0,-7.0,-2.0,11.0,16.0,4.0,4.0,-2.0,28.0,10.0,-3.0,13.0,-25.0,-5.0,-7.0,-3.0,31.0,0.0,-4.0,-21.0,1.0,-1.0,-3.0,5.0,-16.0,-9.0,-5.0,9.0,7.0,-2.0,-3.0,-6.0,12.0,6.0,-7.0,17.0,2.0,0.0,2.0,-13.0,-2.0,18.0,1.0,-14.0,-35.0,-5.0,-6.0,7.0,-15.0,-17.0,1.0,-15.0,32.0,-1.0,-1.0,17.0,46.0,4.0,4.0,-2.0,-2.0,1.0,0.0,3
-13.0,-1.0,1.0,-2.0,-13.0,4.0,0.0,-1.0,-11.0,-41.0,-14.0,6.0,69.0,3.0,6.0,10.0,18.0,45.0,13.0,-2.0,-15.0,-5.0,-5.0,-11.0,16.0,-1.0,-11.0,-10.0,-12.0,-5.0,0.0,-2.0,-8.0,5.0,2.0,3.0,-17.0,9.0,3.0,4.0,-5.0,-24.0,-7.0,-2.0,12.0,2.0,-1.0,0.0,-18.0,-34.0,5.0,-2.0,12.0,-7.0,-3.0,1.0,3.0,13.0,-11.0,1.0,-8.0,-4.0,-4.0,-6.0,3
7.0,-43.0,-24.0,-1.0,18.0,7.0,3.0,4.0,3.0,38.0,13.0,-1.0,-24.0,25.0,4.0,2.0,-3.0,25.0,14.0,0.0,-8.0,-14.0,1.0,3.0,-16.0,-8.0,10.0,-6.0,-7.0,19.0,-5.0,-8.0,-6.0,-24.0,5.0,6.0,3.0,-9.0,-1.0,2.0,4.0,-27.0,-13.0,1.0,-6.0,-27.0,-2.0,-1.0,3.0,39.0,-12.0,-1.0,-4.0,25.0,2.0,7.0,-7.0,-64.0,-13.0,-7.0,33.0,2.0,-1.0,-7.0,3
21.0,41.0,10.0,5.0,-58.0,-4.0,3.0,3.0,-8.0,-4.0,7.0,5.0,32.0,-14.0,-6.0,-8.0,-1.0,-22.0,-14.0,-1.0,-6.0,0.0,0.0,2.0,-29.0,12.0,0.0,2.0,21.0,-14.0,-2.0,0.0,1.0,-4.0,-8.0,-9.0,-9.0,2.0,-3.0,-8.0,5.0,-28.0,-15.0,1.0,-13.0,12.0,-2.0,-3.0,-6.0,8.0,7.0,1.0,-13.0,-9.0,0.0,7.0,20.0,-5.0,-4.0,0.0,16.0,-6.0,4.0,6.0,3
