-8.0,-24.0,7.0,45.0,2.0,-5.0,-2.0,-64.0,-2.0,4.0,44.0,-41.0,-16.0,-4.0,-8.0,107.0,-12.0,7.0,-91.0,-15.0,-16.0,-6.0,-28.0,-68.0,23.0,14.0,25.0,83.0,27.0,9.0,40.0,48.0,0.0,19.0,-7.0,-12.0,-1.0,-14.0,-44.0,-70.0,3.0,-3.0,-23.0,-10.0,-9.0,18.0,40.0,54.0,6.0,25.0,103.0,2.0,17.0,13.0,8.0,45.0,-22.0,-53.0,40.0,-1.0,-18.0,-24.0,-39.0,36.0,3
14.0,0.0,-8.0,18.0,4.0,4.0,37.0,25.0,-3.0,1.0,57.0,-8.0,8.0,4.0,48.0,-115.0,8.0,-4.0,-44.0,-30.0,-5.0,-12.0,-46.0,106.0,-9.0,12.0,67.0,24.0,-27.0,15.0,46.0,-29.0,6.0,-32.0,16.0,-35.0,17.0,-2.0,3.0,66.0,-12.0,-3.0,11.0,26.0,-12.0,-14.0,-54.0,-128.0,6.0,5.0,18.0,18.0,5.0,-7.0,25.0,43.0,-7.0,-17.0,-117.0,-43.0,-10.0,-5.0,7.0,-69.0,3
-18.0,1.0,80.0,10.0,-10.0,-4.0,-12.0,-40.0,-6.0,-25.0,-5.0,-1.0,4.0,19.0,60.0,37.0,27.0,-26.0,-55.0,7.0,3.0,0.0,5.0,48.0,0.0,-6.0,-72.0,-18.0,7.0,-8.0,-39.0,-58.0,-10.0,-25.0,-116.0,-10.0,-14.0,-4.0,7.0,-42.0,9.0,74.0,41.0,29.0,11.0,1.0,-16.0,-12.0,-14.0,-30.0,36.0,41.0,3.0,2.0,-15.0,-108.0,11.0,-27.0,-27.0,-94.0,11.0,-8.0,-2.0,108.0,3
15.0,27.0,-26.0,24.0,-29.0,-5.0,-9.0,8.0,-6.0,3.0,69.0,56.0,16.0,-3.0,2.0,51.0,-11.0,34.0,83.0,-1.0,-9.0,-7.0,-13.0,-34.0,10.0,27.0,31.0,8.0,11.0,7.0,15.0,-28.0,-14.0,-7.0,-35.0,-30.0,9.0,6.0,6.0,-48.0,-8.0,-32.0,33.0,-23.0,-19.0,-8.0,-19.0,-54.0,3.0,14.0,-27.0,-20.0,0.0,1.0,28.0,64.0,7.0,-42.0,41.0,71.0,15.0,2.0,-30.0,31.0,3
5.0,32.0,13.0,-20.0,-15.0,-6.0,-30.0,-59.0,-16.0,-19.0,-29.0,3.0,5.0,-2.0,2.0,-89.0,22.0,-3.0,27.0,21.0,5.0,-4.0,-15.0,80.0,-16.0,5.0,-43.0,-47.0,-19.0,-11.0,7.0,-92.0,-29.0,-23.0,91.0,-17.0,-2.0,2.0,-11.0,-16.0,10.0,21.0,47.0,-36.0,-4.0,-5.0,-27.0,5.0,-40.0,-74.0,-111.0,4.0,-2.0,1.0,-33.0,-119.0,12.0,46.0,70.0,46.0,10.0,5.0,15.0,59.0,3
4.0,-1.0,-40.0,19.0,23.0,7.0,1.0,47.0,16.0,24.0,41.0,-21.0,-15.0,-3.0,-6.0,30.0,3.0,-2.0,-27.0,54.0,3.0,-8.0,17.0,-50.0,9.0,18.0,-11.0,-26.0,-1.0,-2.0,-5.0,-49.0,-9.0,-14.0,-25.0,-24.0,-9.0,4.0,16.0,9.0,-5.0,-4.0,8.0,56.0,18.0,2.0,-10.0,18.0,4.0,14.0,47.0,-25.0,-2.0,2.0,18.0,-26.0,1.0,4.0,-8.0,5.0,-3.0,-10.0,-19.0,21.0,3
6.0,-16.0,44.0,-13.0,-3.0,5.0,-6.0,19.0,2.0,-25.0,-97.0,-30.0,-10.0,-8.0,25.0,68.0,-17.0,-21.0,-23.0,16.0,-13.0,-3.0,29.0,-49.0,32.0,30.0,53.0,-21.0,9.0,-1.0,27.0,81.0,7.0,-17.0,-31.0,10.0,-26.0,5.0,2.0,-7.0,-12.0,-33.0,-20.0,-6.0,2.0,7.0,39.0,-68.0,15.0,42.0,67.0,48.0,-4.0,1.0,-10.0,5.0,-14.0,-14.0,19.0,-2.0,11.0,7.0,3.0,-45.0,3
5.0,18.0,22.0,-21.0,8.0,-1.0,23.0,-23.0,9.0,14.0,48.0,-6.0,3.0,6.0,-14.0,25.0,-11.0,-49.0,30.0,1.0,-1.0,-13.0,-28.0,-7.0,-10.0,40.0,127.0,14.0,-10.0,6.0,21.0,-58.0,-7.0,-41.0,-78.0,-33.0,12.0,-7.0,-22.0,-16.0,-4.0,9.0,-5.0,23.0,-9.0,-2.0,-3.0,-65.0,14.0,-20.0,-16.0,-23.0,4.0,-9.0,-8.0,126.0,0.0,9.0,-9.0,14.0,-8.0,3.0,4.0,8.0,3
-27.0,-5.0,-1.0,20.0,11.0,5.0,6.0,-71.0,37.0,-4.0,-13.0,-83.0,-31.0,-4.0,-3.0,113.0,-9.0,-2.0,9.0,7.0,9.0,6.0,69.0,16.0,-4.0,-4.0,-18.0,39.0,-11.0,-9.0,-65.0,-78.0,-2.0,17.0,39.0,-3.0,2.0,-3.0,18.0,47.0,-22.0,-12.0,31.0,3.0,-2.0,-13.0,-18.0,-64.0,-13.0,-11.0,35.0,-25.0,-11.0,15.0,48.0,-21.0,27.0,-1.0,31.0,28.0,7.0,4.0,28.0,119.0,3
-6.0,-19.0,-21.0,-8.0,9.0,-6.0,-30.0,-85.0,14.0,20.0,18.0,-2.0,5.0,-12.0,8.0,52.0,-5.0,-4.0,-38.0,-4.0,-14.0,-5.0,-9.0,-51.0,-30.0,-15.0,-27.0,-36.0,-4.0,7.0,26.0,-128.0,35.0,45.0,-5.0,17.0,-5.0,-3.0,-23.0,120.0,-17.0,-24.0,-67.0,3.0,4.0,-9.0,-22.0,-50.0,-4.0,-4.0,-7.0,0.0,2.0,-9.0,-22.0,-36.0,-4.0,2.0,18.0,-2.0,-3.0,-5.0,-10.0,-27.0,3
4.0,-7.0,-21.0,-20.0,-10.0,3.0,19.0,31.0,-4.0,14.0,25.0,13.0,1.0,11.0,10.0,-11.0,6.0,-2.0,-5.0,-5.0,19.0,-5.0,-43.0,47.0,-4.0,-11.0,-17.0,-8.0,-4.0,3.0,22.0,23.0,-2.0,2.0,6.0,-6.0,-5.0,-2.0,11.0,0.0,-6.0,-1.0,8.0,11.0,6.0,4.0,4.0,2.0,5.0,5.0,-8.0,-8.0,-5.0,-5.0,3.0,-18.0,-3.0,-2.0,4.0,6.0,-12.0,0.0,0.0,14.0,3
3.0,14.0,19.0,5.0,6.0,6.0,0.0,-41.0,-7.0,-4.0,3.0,-19.0,-5.0,-5.0,7.0,27.0,-17.0,-9.0,-12.0,2.0,3.0,10.0,14.0,-32.0,-1.0,11.0,16.0,11.0,21.0,-6.0,-22.0,-105.0,7.0,-6.0,-9.0,-37.0,-10.0,0.0,-11.0,78.0,-7.0,-4.0,-15.0,61.0,-5.0,3.0,35.0,-17.0,8.0,19.0,-48.0,17.0,-8.0,-4.0,65.0,35.0,13.0,2.0,13.0,18.0,8.0,6.0,15.0,88.0,3
0.0,-5.0,-1.0,-6.0,-7.0,-6.0,-29.0,-68.0,17.0,22.0,15.0,-37.0,3.0,-1.0,1.0,86.0,-18.0,-15.0,-9.0,-18.0,-10.0,2.0,-29.0,-48.0,-9.0,-19.0,-66.0,-7.0,-4.0,-11.0,-31.0,-2.0,20.0,-3.0,-17.0,-7.0,16.0,1.0,10.0,127.0,-7.0,10.0,12.0,6.0,16.0,4.0,-17.0,-51.0,23.0,-19.0,22.0,7.0,-6.0,-2.0,53.0,89.0,13.0,50.0,17.0,1.0,-6.0,-7.0,-7.0,74.0,3
-16.0,-30.0,-14.0,-42.0,4.0,3.0,22.0,-102.0,-4.0,38.0,16.0,37.0,-25.0,-4.0,-10.0,-52.0,-12.0,-16.0,-4.0,12.0,6.0,-6.0,-61.0,-30.0,-15.0,-57.0,-101.0,-46.0,-8.0,-2.0,8.0,-17.0,-5.0,45.0,64.0,11.0,3.0,-2.0,26.0,2.0,6.0,-19.0,7.0,17.0,3.0,10.0,1.0,-14.0,-5.0,-3.0,12.0,-14.0,-9.0,-9.0,-20.0,-61.0,14.0,29.0,36.0,-49.0,23.0,5.0,-3.0,8.0,3
-17.0,-18.0,-32.0,74.0,-43.0,-13.0,-11.0,-43.0,-11.0,8.0,15.0,-8.0,-1.0,-7.0,-7.0,-55.0,10.0,12.0,38.0,4.0,1.0,3.0,0.0,24.0,-15.0,-100.0,-59.0,-24.0,3.0,1.0,8.0,-20.0,8.0,43.0,40.0,-6.0,18.0,4.0,12.0,48.0,5.0,18.0,12.0,-4.0,6.0,-6.0,-6.0,-36.0,6.0,15.0,16.0,-13.0,-21.0,2.0,-6.0,57.0,0.0,-22.0,-20.0,9.0,-3.0,0.0,7.0,-4.0,3
-3.0,-20.0,-56.0,1.0,3.0,-2.0,-8.0,-49.0,-14.0,-12.0,91.0,3.0,-2.0,-1.0,11.0,11.0,-3.0,5.0,-47.0,-16.0,9.0,13.0,-63.0,-67.0,3.0,49.0,1.0,17.0,-14.0,-9.0,82.0,64.0,-17.0,-31.0,35.0,-23.0,1.0,-13.0,-76.0,-101.0,38.0,15.0,12.0,3.0,-12.0,-8.0,-6.0,122.0,-16.0,-24.0,0.0,16.0,4.0,4.0,-24.0,-17.0,-6.0,32.0,-3.0,16.0,-11.0,2.0,-6.0,-76.0,3
6.0,13.0,-44.0,13.0,7.0,9.0,28.0,-12.0,-28.0,2.0,51.0,-33.0,19.0,6.0,7.0,-102.0,10.0,-31.0,-55.0,-21.0,5.0,-3.0,8.0,91.0,20.0,25.0,8.0,66.0,6.0,-7.0,-20.0,13.0,-1.0,11.0,5.0,-18.0,-1.0,-11.0,-34.0,-58.0,-21.0,-23.0,-49.0,-5.0,1.0,4.0,-56.0,-80.0,-5.0,52.0,43.0,8.0,-12.0,-12.0,-17.0,12.0,16.0,-51.0,35.0,-2.0,1.0,12.0,19.0,99.0,3
0.0,-15.0,-60.0,-42.0,11.0,17.0,22.0,32.0,6.0,2.0,-75.0,35.0,-16.0,-14.0,-4.0,72.0,-15.0,-47.0,-16.0,-7.0,-14.0,-8.0,-18.0,-87.0,-5.0,47.0,-17.0,15.0,5.0,5.0,13.0,-85.0,3.0,10.0,52.0,-11.0,15.0,4.0,-4.0,-10.0,3.0,-32.0,-30.0,-37.0,9.0,10.0,15.0,127.0,-25.0,34.0,-32.0,23.0,-23.0,-10.0,20.0,-97.0,-5.0,7.0,26.0,9.0,-3.0,-5.0,-15.0,-115.0,3
16.0,-35.0,5.0,6.0,3.0,0.0,23.0,94.0,-14.0,38.0,-65.0,-65.0,14.0,-4.0,-4.0,-79.0,-4.0,-76.0,57.0,7.0,-18.0,-1.0,5.0,22.0,-7.0,37.0,55.0,-5.0,1.0,1.0,-37.0,-73.0,17.0,6.0,-19.0,7.0,0.0,-5.0,-7.0,-42.0,-8.0,-15.0,-76.0,-2.0,-4.0,5.0,70.0,34.0,1.0,-51.0,-17.0,-4.0,11.0,-5.0,-34.0,6.0,6.0,40.0,107.0,27.0,-9.0,-4.0,-40.0,51.0,3
-18.0,7.0,88.0,4.0,-5.0,-4.0,26.0,-45.0,6.0,-13.0,-20.0,1.0,4.0,-5.0,-11.0,-100.0,32.0,4.0,-12.0,-28.0,4.0,-11.0,-14.0,95.0,6.0,15.0,-57.0,-3.0,-19.0,-3.0,2.0,-8.0,-12.0,-29.0,-49.0,0.0,-21.0,-3.0,-23.0,-78.0,-6.0,-22.0,43.0,11.0,0.0,3.0,0.0,-54.0,-16.0,21.0,-8.0,15.0,-2.0,1.0,-23.0,-110.0,22.0,21.0,45.0,3.0,12.0,-9.0,13.0,109.0,3
2.0,18.0,-9.0,24.0,-9.0,-15.0,-25.0,77.0,-3.0,5.0,35.0,25.0,-3.0,14.0,8.0,-31.0,6.0,12.0,0.0,-21.0,-1.0,-1.0,10.0,-11.0,-17.0,-53.0,-6.0,-27.0,35.0,7.0,-1.0,-60.0,-1.0,13.0,-21.0,3.0,-12.0,5.0,31.0,16.0,-9.0,-14.0,-8.0,4.0,2.0,-20.0,-32.0,75.0,18.0,-11.0,-22.0,3.0,2.0,6.0,4.0,31.0,-11.0,-37.0,-69.0,-21.0,-24.0,-6.0,22.0,23.0,3
19.0,-9.0,-2.0,-21.0,-12.0,2.0,6.0,87.0,20.0,40.0,20.0,-3.0,-6.0,1.0,26.0,87.0,-3.0,22.0,54.0,16.0,7.0,7.0,28.0,-49.0,-8.0,-4.0,6.0,-6.0,12.0,3.0,-2.0,-14.0,0.0,-2.0,4.0,21.0,7.0,-3.0,-46.0,10.0,31.0,6.0,23.0,10.0,-6.0,4.0,83.0,73.0,-18.0,1.0,-29.0,-18.0,-5.0,3.0,4.0,55.0,31.0,43.0,55.0,28.0,8.0,-6.0,6.0,27.0,3
-19.0,-35.0,-45.0,-20.0,-11.0,-4.0,-22.0,-38.0,4.0,-40.0,7.0,-3.0,-13.0,-3.0,-10.0,-53.0,2.0,51.0,38.0,-8.0,11.0,-4.0,0.0,-39.0,10.0,-9.0,-32.0,-11.0,1.0,-1.0,-22.0,27.0,-1.0,-3.0,-10.0,37.0,-2.0,6.0,2.0,44.0,-23.0,-26.0,9.0,-11.0,5.0,1.0,-28.0,-123.0,4.0,40.0,43.0,18.0,5.0,5.0,39.0,31.0,8.0,-19.0,-55.0,-18.0,-17.0,-7.0,-35.0,63.0,3
-4.0,9.0,12.0,-32.0,15.0,4.0,34.0,-15.0,3.0,-6.0,7.0,13.0,19.0,10.0,-39.0,-20.0,3.0,21.0,-13.0,-2.0,-19.0,-19.0,0.0,-30.0,-22.0,-12.0,49.0,38.0,-20.0,4.0,67.0,-128.0,36.0,92.0,86.0,-16.0,-18.0,1.0,19.0,83.0,-8.0,-51.0,-37.0,1.0,6.0,4.0,28.0,-30.0,33.0,2.0,-61.0,-10.0,33.0,-6.0,5.0,80.0,0.0,-12.0,29.0,-8.0,2.0,-4.0,-27.0,-24.0,3
-35.0,-8.0,-31.0,22.0,3.0,-10.0,-20.0,-126.0,-18.0,2.0,26.0,-52.0,-5.0,0.0,-14.0,-84.0,6.0,32.0,46.0,22.0,-11.0,10.0,19.0,50.0,-9.0,-25.0,-9.0,-22.0,-10.0,-16.0,-55.0,-53.0,4.0,-5.0,12.0,20.0,14.0,3.0,18.0,38.0,-18.0,10.0,-30.0,4.0,-4.0,5.0,-20.0,16.0,-3.0,-9.0,-38.0,-8.0,1.0,9.0,-14.0,-35.0,-30.0,-5.0,17.0,-21.0,-14.0,-1.0,-19.0,-82.0,3
-6.0,-21.0,-6.0,4.0,25.0,9.0,39.0,-55.0,6.0,11.0,-42.0,-10.0,-16.0,-19.0,-72.0,120.0,-8.0,-9.0,66.0,1.0,2.0,1.0,-13.0,-77.0,-8.0,1.0,2.0,-1.0,0.0,-2.0,8.0,-15.0,-2.0,1.0,8.0,14.0,0.0,2.0,14.0,-11.0,23.0,29.0,53.0,27.0,18.0,8.0,58.0,6.0,-4.0,-10.0,-44.0,13.0,-1.0,-8.0,-28.0,-62.0,-17.0,12.0,-10.0,-38.0,-20.0,2.0,-2.0,104.0,3
4.0,-17.0,-53.0,15.0,20.0,11.0,26.0,39.0,6.0,36.0,5.0,32.0,6.0,-6.0,-28.0,-7.0,-4.0,-8.0,-14.0,-36.0,15.0,1.0,9.0,36.0,-10.0,-14.0,-45.0,14.0,-18.0,-14.0,-3.0,-30.0,8.0,34.0,14.0,2.0,-15.0,1.0,-41.0,-37.0,16.0,-6.0,34.0,3.0,15.0,0.0,29.0,63.0,-8.0,-20.0,-49.0,0.0,12.0,1.0,-17.0,-71.0,14.0,-3.0,6.0,-14.0,11.0,3.0,30.0,36.0,3
-39.0,-93.0,2.0,-13.0,-17.0,4.0,-59.0,-67.0,5.0,22.0,7.0,9.0,10.0,10.0,94.0,8.0,-13.0,2.0,36.0,4.0,-5.0,-13.0,-16.0,-83.0,6.0,-44.0,-79.0,-9.0,0.0,-6.0,2.0,127.0,11.0,28.0,9.0,-11.0,-10.0,-3.0,34.0,28.0,3.0,-10.0,10.0,-4.0,-26.0,3.0,-45.0,-33.0,4.0,33.0,28.0,-11.0,5.0,0.0,-3.0,57.0,-21.0,-3.0,14.0,0.0,-1.0,2.0,-3.0,-128.0,3
17.0,50.0,29.0,0.0,0.0,-4.0,-3.0,63.0,-5.0,-15.0,6.0,1.0,4.0,8.0,42.0,36.0,-3.0,-8.0,-36.0,-6.0,-17.0,-4.0,-6.0,-30.0,7.0,12.0,42.0,-21.0,3.0,-1.0,-23.0,-37.0,-6.0,1.0,67.0,45.0,-4.0,-1.0,8.0,-89.0,0.0,2.0,-5.0,21.0,0.0,-10.0,-70.0,-20.0,22.0,-35.0,29.0,6.0,1.0,-5.0,28.0,115.0,19.0,64.0,52.0,24.0,11.0,-18.0,-17.0,-66.0,3
-14.0,-12.0,-90.0,-52.0,-3.0,-6.0,-12.0,-70.0,-31.0,-20.0,-41.0,-9.0,-14.0,0.0,0.0,-64.0,0.0,31.0,59.0,15.0,15.0,7.0,-52.0,1.0,6.0,-33.0,-25.0,3.0,0.0,6.0,30.0,26.0,23.0,17.0,55.0,-12.0,-20.0,5.0,29.0,59.0,-6.0,30.0,41.0,-22.0,-5.0,5.0,-63.0,-48.0,6.0,-17.0,-36.0,-11.0,8.0,-1.0,0.0,-8.0,-13.0,-69.0,-92.0,-14.0,-9.0,-9.0,-24.0,-2.0,3
-11.0,-31.0,-39.0,-15.0,18.0,9.0,0.0,-122.0,10.0,-6.0,4.0,-21.0,-16.0,-20.0,-30.0,24.0,2.0,32.0,55.0,54.0,-17.0,1.0,12.0,59.0,-4.0,41.0,50.0,6.0,-4.0,2.0,-5.0,-76.0,4.0,22.0,25.0,-5.0,-7.0,-1.0,-5.0,-22.0,-6.0,-45.0,-69.0,-36.0,7.0,-4.0,17.0,-16.0,-26.0,-61.0,-1.0,-7.0,-3.0,8.0,37.0,-75.0,8.0,0.0,-33.0,23.0,9.0,1.0,-5.0,85.0,3
-23.0,-13.0,-4.0,-6.0,1.0,-8.0,-20.0,-50.0,19.0,25.0,47.0,-7.0,-1.0,4.0,38.0,23.0,-2.0,3.0,-40.0,-46.0,-5.0,4.0,22.0,1.0,-14.0,11.0,10.0,16.0,-10.0,5.0,-12.0,-28.0,11.0,8.0,2.0,22.0,4.0,4.0,-26.0,-57.0,-12.0,-13.0,-21.0,-13.0,-8.0,2.0,57.0,84.0,-27.0,-42.0,-73.0,1.0,1.0,-15.0,-83.0,-91.0,16.0,-18.0,8.0,-11.0,2.0,-8.0,-4.0,54.0,3
-14.0,4.0,-20.0,2.0,13.0,0.0,-17.0,-12.0,-2.0,6.0,0.0,4.0,-12.0,9.0,-12.0,6.0,-7.0,-17.0,19.0,1.0,9.0,11.0,34.0,-28.0,-7.0,30.0,29.0,-31.0,-10.0,-5.0,-41.0,-55.0,-1.0,-46.0,-54.0,-28.0,-8.0,-2.0,34.0,26.0,-9.0,30.0,65.0,52.0,23.0,-2.0,1.0,-94.0,-8.0,23.0,-40.0,-14.0,-9.0,-9.0,-19.0,-40.0,-8.0,-35.0,-30.0,-12.0,-26.0,-16.0,12.0,41.0,3
2.0,38.0,16.0,-6.0,-1.0,3.0,-5.0,-13.0,-9.0,-18.0,-24.0,1.0,3.0,10.0,43.0,-75.0,4.0,8.0,62.0,4.0,-5.0,-4.0,-13.0,-1.0,10.0,29.0,-18.0,18.0,7.0,-8.0,-25.0,-65.0,-2.0,-40.0,-28.0,-15.0,-5.0,-9.0,5.0,115.0,8.0,27.0,8.0,3.0,-6.0,-16.0,-53.0,4.0,5.0,8.0,26.0,20.0,7.0,8.0,25.0,7.0,6.0,0.0,5.0,-2.0,15.0,13.0,27.0,20.0,3
-14.0,-25.0,-8.0,7.0,-12.0,7.0,33.0,-22.0,6.0,27.0,33.0,-12.0,-2.0,2.0,-53.0,-32.0,1.0,-18.0,-39.0,-21.0,-6.0,2.0,78.0,60.0,1.0,-26.0,-3.0,-54.0,15.0,-11.0,-19.0,114.0,-11.0,11.0,36.0,45.0,-10.0,0.0,-9.0,-85.0,4.0,3.0,9.0,28.0,-12.0,-3.0,14.0,28.0,6.0,19.0,42.0,8.0,9.0,-2.0,-38.0,-38.0,-21.0,-1.0,-9.0,11.0,7.0,7.0,12.0,-91.0,3
11.0,-3.0,-37.0,-43.0,13.0,1.0,0.0,69.0,2.0,9.0,48.0,-8.0,-13.0,3.0,-8.0,20.0,13.0,1.0,-62.0,-19.0,-9.0,-14.0,-16.0,107.0,6.0,5.0,-11.0,54.0,9.0,15.0,55.0,-27.0,9.0,9.0,26.0,11.0,2.0,14.0,97.0,51.0,0.0,-4.0,46.0,1.0,-9.0,-7.0,-63.0,42.0,-26.0,-4.0,-47.0,-7.0,-7.0,4.0,18.0,30.0,0.0,-38.0,11.0,-4.0,-6.0,-24.0,-52.0,-33.0,3
5.0,58.0,57.0,28.0,11.0,9.0,-13.0,-75.0,6.0,31.0,1.0,45.0,29.0,-14.0,-30.0,-31.0,14.0,16.0,-2.0,-1.0,7.0,-1.0,6.0,-37.0,-9.0,4.0,14.0,-16.0,-8.0,1.0,22.0,27.0,2.0,9.0,21.0,-13.0,-22.0,-3.0,-20.0,-17.0,-14.0,-35.0,40.0,6.0,-3.0,6.0,31.0,-24.0,34.0,19.0,36.0,6.0,-1.0,-11.0,15.0,74.0,5.0,6.0,-15.0,-3.0,13.0,0.0,30.0,1.0,3
-19.0,-29.0,-42.0,-14.0,-1.0,2.0,-45.0,-74.0,16.0,43.0,43.0,-33.0,-2.0,14.0,47.0,-1.0,-17.0,4.0,76.0,23.0,-9.0,-7.0,-38.0,-128.0,12.0,-12.0,26.0,79.0,14.0,-9.0,-21.0,61.0,-13.0,-7.0,-20.0,3.0,9.0,-2.0,32.0,-50.0,22.0,25.0,-3.0,15.0,-7.0,-7.0,22.0,118.0,-15.0,22.0,-7.0,-40.0,4.0,6.0,-36.0,-115.0,18.0,28.0,26.0,-30.0,-15.0,-6.0,12.0,-21.0,3
-11.0,-5.0,-40.0,27.0,-9.0,-1.0,-43.0,-36.0,-18.0,-33.0,0.0,-11.0,4.0,-2.0,-13.0,-109.0,1.0,-16.0,4.0,-24.0,-12.0,6.0,25.0,23.0,-23.0,-24.0,-40.0,7.0,-1.0,-1.0,-6.0,0.0,15.0,-35.0,34.0,-22.0,16.0,-13.0,-51.0,95.0,12.0,30.0,22.0,21.0,9.0,-3.0,18.0,3.0,-8.0,-31.0,-50.0,-19.0,-14.0,-1.0,-12.0,-49.0,-10.0,6.0,50.0,2.0,-11.0,7.0,16.0,1.0,3
-8.0,-18.0,-57.0,-53.0,1.0,5.0,10.0,-100.0,8.0,3.0,-34.0,57.0,-19.0,-5.0,29.0,117.0,-4.0,-4.0,25.0,43.0,18.0,-2.0,-34.0,22.0,-3.0,12.0,18.0,9.0,8.0,13.0,49.0,-72.0,-1.0,-27.0,-66.0,-11.0,-10.0,-8.0,-40.0,79.0,-10.0,28.0,-24.0,-22.0,0.0,-4.0,-25.0,-77.0,17.0,25.0,54.0,-12.0,-1.0,-1.0,97.0,103.0,-2.0,10.0,-62.0,-4.0,5.0,13.0,21.0,18.0,3
16.0,-9.0,44.0,1.0,-10.0,-4.0,34.0,124.0,-27.0,-41.0,-47.0,-28.0,-12.0,-7.0,-52.0,-38.0,-4.0,-22.0,37.0,21.0,7.0,2.0,-33.0,15.0,16.0,24.0,6.0,-19.0,-3.0,-8.0,5.0,8.0,26.0,49.0,71.0,24.0,15.0,11.0,55.0,57.0,-4.0,26.0,-34.0,-1.0,-6.0,4.0,14.0,-34.0,-15.0,-74.0,-3.0,-20.0,-5.0,9.0,1.0,-7.0,7.0,-7.0,-16.0,-1.0,8.0,-10.0,-2.0,-11.0,3
-13.0,12.0,12.0,28.0,-1.0,-1.0,-36.0,-111.0,-2.0,-2.0,-24.0,18.0,8.0,1.0,-9.0,21.0,4.0,32.0,-50.0,12.0,-3.0,-2.0,-3.0,-55.0,8.0,-5.0,-43.0,-23.0,7.0,3.0,-40.0,-63.0,8.0,0.0,3.0,-33.0,4.0,-10.0,-48.0,-11.0,-20.0,-63.0,-18.0,34.0,-29.0,-1.0,79.0,9.0,4.0,74.0,32.0,-5.0,-8.0,-1.0,-16.0,59.0,16.0,-37.0,43.0,39.0,19.0,4.0,-21.0,47.0,3
-5.0,-3.0,-57.0,-15.0,-15.0,-17.0,-23.0,-38.0,10.0,28.0,49.0,-47.0,9.0,2.0,-23.0,-15.0,-7.0,-27.0,-84.0,14.0,-8.0,0.0,3.0,-17.0,-5.0,-57.0,-14.0,-28.0,-13.0,-6.0,3.0,113.0,3.0,21.0,-2.0,21.0,3.0,-3.0,-4.0,3.0,-5.0,39.0,67.0,11.0,9.0,2.0,7.0,-20.0,-9.0,-20.0,56.0,-39.0,13.0,5.0,29.0,-76.0,-8.0,-21.0,29.0,-10.0,-31.0,2.0,-40.0,-45.0,3
-8.0,-17.0,46.0,59.0,3.0,-10.0,3.0,-68.0,-6.0,-11.0,-38.0,-9.0,-4.0,-6.0,-2.0,-45.0,12.0,40.0,50.0,36.0,11.0,-1.0,-28.0,-3.0,-18.0,2.0,-95.0,-53.0,4.0,-1.0,72.0,51.0,19.0,3.0,-9.0,-83.0,-16.0,13.0,-2.0,-39.0,0.0,-9.0,8.0,97.0,-19.0,-17.0,-5.0,-35.0,10.0,-3.0,-30.0,18.0,9.0,6.0,20.0,87.0,-1.0,25.0,-15.0,6.0,2.0,-8.0,-54.0,-106.0,3
-14.0,-3.0,-15.0,-3.0,-3.0,3.0,20.0,79.0,10.0,-72.0,-70.0,-103.0,9.0,13.0,18.0,81.0,9.0,10.0,8.0,33.0,13.0,-5.0,-6.0,-50.0,0.0,-8.0,15.0,13.0,4.0,-8.0,-8.0,30.0,3.0,-7.0,-13.0,-21.0,-3.0,3.0,3.0,69.0,14.0,21.0,23.0,65.0,4.0,6.0,-61.0,-7.0,-3.0,-2.0,-32.0,-35.0,11.0,-4.0,10.0,-34.0,-9.0,24.0,25.0,22.0,-36.0,-9.0,-40.0,-56.0,3
-1.0,22.0,-52.0,-40.0,14.0,13.0,50.0,-22.0,1.0,-11.0,-37.0,-21.0,-8.0,-5.0,-57.0,12.0,-33.0,-51.0,-56.0,30.0,-3.0,-12.0,-47.0,-128.0,14.0,6.0,51.0,-2.0,29.0,1.0,-1.0,68.0,-4.0,-20.0,-12.0,23.0,-13.0,2.0,-3.0,12.0,-3.0,30.0,-12.0,-41.0,-17.0,2.0,2.0,-37.0,5.0,-8.0,102.0,26.0,0.0,7.0,7.0,-26.0,-10.0,-16.0,-16.0,-10.0,-6.0,0.0,19.0,-10.0,3
-11.0,-4.0,-51.0,10.0,0.0,-7.0,-12.0,-16.0,8.0,35.0,68.0,-1.0,22.0,12.0,49.0,15.0,-6.0,-42.0,-73.0,-79.0,-33.0,-18.0,-19.0,20.0,7.0,20.0,-5.0,36.0,0.0,9.0,-2.0,-17.0,6.0,8.0,46.0,76.0,-3.0,-6.0,5.0,-7.0,-27.0,-55.0,-59.0,-26.0,19.0,8.0,-13.0,-75.0,2.0,18.0,3.0,-6.0,13.0,-6.0,-2.0,12.0,-1.0,2.0,-21.0,-9.0,-34.0,-1.0,1.0,30.0,3
-24.0,-66.0,-73.0,3.0,-23.0,-8.0,-12.0,-46.0,10.0,31.0,94.0,10.0,0.0,-15.0,-3.0,117.0,-1.0,15.0,31.0,-17.0,12.0,1.0,37.0,25.0,-6.0,-22.0,-46.0,-24.0,22.0,5.0,-30.0,-20.0,9.0,1.0,77.0,12.0,3.0,0.0,-25.0,-25.0,-1.0,-12.0,-59.0,8.0,-13.0,0.0,-7.0,-10.0,5.0,2.0,-40.0,-13.0,-4.0,6.0,-2.0,21.0,-12.0,10.0,-80.0,-24.0,-8.0,-6.0,2.0,-110.0,3
