27.0,11.0,3.0,-17.0,-13.0,-8.0,3.0,73.0,-5.0,-2.0,-7.0,3.0,-5.0,-9.0,-11.0,19.0,15.0,11.0,11.0,0.0,31.0,13.0,-8.0,0.0,-24.0,-2.0,-2.0,-3.0,-22.0,0.0,-17.0,-74.0,0.0,3.0,6.0,14.0,2.0,-6.0,1.0,-16.0,24.0,4.0,-6.0,13.0,1.0,-22.0,7.0,31.0,-11.0,-3.0,-5.0,-21.0,-49.0,-9.0,-2.0,31.0,21.0,-9.0,-9.0,-20.0,6.0,-13.0,-20.0,-85.0,3
-5.0,-2.0,-7.0,3.0,-5.0,-9.0,-11.0,19.0,15.0,11.0,11.0,0.0,31.0,13.0,-8.0,0.0,-24.0,-2.0,-2.0,-3.0,-22.0,0.0,-17.0,-74.0,0.0,3.0,6.0,14.0,2.0,-6.0,1.0,-16.0,24.0,4.0,-6.0,13.0,1.0,-22.0,7.0,31.0,-11.0,-3.0,-5.0,-21.0,-49.0,-9.0,-2.0,31.0,21.0,-9.0,-9.0,-20.0,6.0,-13.0,-20.0,-85.0,-25.0,-6.0,3.0,25.0,15.0,-1.0,-8.0,-28.0,3
15.0,11.0,11.0,0.0,31.0,13.0,-8.0,0.0,-24.0,-2.0,-2.0,-3.0,-22.0,0.0,-17.0,-74.0,0.0,3.0,6.0,14.0,2.0,-6.0,1.0,-16.0,24.0,4.0,-6.0,13.0,1.0,-22.0,7.0,31.0,-11.0,-3.0,-5.0,-21.0,-49.0,-9.0,-2.0,31.0,21.0,-9.0,-9.0,-20.0,6.0,-13.0,-20.0,-85.0,-25.0,-6.0,3.0,25.0,15.0,-1.0,-8.0,-28.0,-11.0,-14.0,-20.0,-24.0,-9.0,7.0,3.0,19.0,3
-24.0,-2.0,-2.0,-3.0,-22.0,0.0,-17.0,-74.0,0.0,3.0,6.0,14.0,2.0,-6.0,1.0,-16.0,24.0,4.0,-6.0,13.0,1.0,-22.0,7.0,31.0,-11.0,-3.0,-5.0,-21.0,-49.0,-9.0,-2.0,31.0,21.0,-9.0,-9.0,-20.0,6.0,-13.0,-20.0,-85.0,-25.0,-6.0,3.0,25.0,15.0,-1.0,-8.0,-28.0,-11.0,-14.0,-20.0,-24.0,-9.0,7.0,3.0,19.0,0.0,10.0,11.0,7.0,25.0,20.0,10.0,26.0,3
0.0,3.0,6.0,14.0,2.0,-6.0,1.0,-16.0,24.0,4.0,-6.0,13.0,1.0,-22.0,7.0,31.0,-11.0,-3.0,-5.0,-21.0,-49.0,-9.0,-2.0,31.0,21.0,-9.0,-9.0,-20.0,6.0,-13.0,-20.0,-85.0,-25.0,-6.0,3.0,25.0,15.0,-1.0,-8.0,-28.0,-11.0,-14.0,-20.0,-24.0,-9.0,7.0,3.0,19.0,0.0,10.0,11.0,7.0,25.0,20.0,10.0,26.0,3.0,-2.0,-2.0,11.0,-4.0,-1.0,10.0,-20.0,3
24.0,4.0,-6.0,13.0,1.0,-22.0,7.0,31.0,-11.0,-3.0,-5.0,-21.0,-49.0,-9.0,-2.0,31.0,21.0,-9.0,-9.0,-20.0,6.0,-13.0,-20.0,-85.0,-25.0,-6.0,3.0,25.0,15.0,-1.0,-8.0,-28.0,-11.0,-14.0,-20.0,-24.0,-9.0,7.0,3.0,19.0,0.0,10.0,11.0,7.0,25.0,20.0,10.0,26.0,3.0,-2.0,-2.0,11.0,-4.0,-1.0,10.0,-20.0,-9.0,3.0,-6.0,-16.0,-60.0,-21.0,-28.0,-66.0,3
-11.0,-3.0,-5.0,-21.0,-49.0,-9.0,-2.0,31.0,21.0,-9.0,-9.0,-20.0,6.0,-13.0,-20.0,-85.0,-25.0,-6.0,3.0,25.0,15.0,-1.0,-8.0,-28.0,-11.0,-14.0,-20.0,-24.0,-9.0,7.0,3.0,19.0,0.0,10.0,11.0,7.0,25.0,20.0,10.0,26.0,3.0,-2.0,-2.0,11.0,-4.0,-1.0,10.0,-20.0,-9.0,3.0,-6.0,-16.0,-60.0,-21.0,-28.0,-66.0,3.0,14.0,14.0,27.0,-19.0,8.0,14.0,26.0,3
21.0,-9.0,-9.0,-20.0,6.0,-13.0,-20.0,-85.0,-25.0,-6.0,3.0,25.0,15.0,-1.0,-8.0,-28.0,-11.0,-14.0,-20.0,-24.0,-9.0,7.0,3.0,19.0,0.0,10.0,11.0,7.0,25.0,20.0,10.0,26.0,3.0,-2.0,-2.0,11.0,-4.0,-1.0,10.0,-20.0,-9.0,3.0,-6.0,-16.0,-60.0,-21.0,-28.0,-66.0,3.0,14.0,14.0,27.0,-19.0,8.0,14.0,26.0,-13.0,-5.0,-9.0,-21.0,-12.0,-13.0,-15.0,-33.0,3
-25.0,-6.0,3.0,25.0,15.0,-1.0,-8.0,-28.0,-11.0,-14.0,-20.0,-24.0,-9.0,7.0,3.0,19.0,0.0,10.0,11.0,7.0,25.0,20.0,10.0,26.0,3.0,-2.0,-2.0,11.0,-4.0,-1.0,10.0,-20.0,-9.0,3.0,-6.0,-16.0,-60.0,-21.0,-28.0,-66.0,3.0,14.0,14.0,27.0,-19.0,8.0,14.0,26.0,-13.0,-5.0,-9.0,-21.0,-12.0,-13.0,-15.0,-33.0,9.0,0.0,1.0,3.0,13.0,12.0,6.0,14.0,3
-11.0,-14.0,-20.0,-24.0,-9.0,7.0,3.0,19.0,0.0,10.0,11.0,7.0,25.0,20.0,10.0,26.0,3.0,-2.0,-2.0,11.0,-4.0,-1.0,10.0,-20.0,-9.0,3.0,-6.0,-16.0,-60.0,-21.0,-28.0,-66.0,3.0,14.0,14.0,27.0,-19.0,8.0,14.0,26.0,-13.0,-5.0,-9.0,-21.0,-12.0,-13.0,-15.0,-33.0,9.0,0.0,1.0,3.0,13.0,12.0,6.0,14.0,-11.0,-7.0,-4.0,0.0,36.0,-16.0,-1.0,-16.0,3
0.0,10.0,11.0,7.0,25.0,20.0,10.0,26.0,3.0,-2.0,-2.0,11.0,-4.0,-1.0,10.0,-20.0,-9.0,3.0,-6.0,-16.0,-60.0,-21.0,-28.0,-66.0,3.0,14.0,14.0,27.0,-19.0,8.0,14.0,26.0,-13.0,-5.0,-9.0,-21.0,-12.0,-13.0,-15.0,-33.0,9.0,0.0,1.0,3.0,13.0,12.0,6.0,14.0,-11.0,-7.0,-4.0,0.0,36.0,-16.0,-1.0,-16.0,15.0,2.0,6.0,-13.0,6.0,-6.0,4.0,43.0,3
3.0,-2.0,-2.0,11.0,-4.0,-1.0,10.0,-20.0,-9.0,3.0,-6.0,-16.0,-60.0,-21.0,-28.0,-66.0,3.0,14.0,14.0,27.0,-19.0,8.0,14.0,26.0,-13.0,-5.0,-9.0,-21.0,-12.0,-13.0,-15.0,-33.0,9.0,0.0,1.0,3.0,13.0,12.0,6.0,14.0,-11.0,-7.0,-4.0,0.0,36.0,-16.0,-1.0,-16.0,15.0,2.0,6.0,-13.0,6.0,-6.0,4.0,43.0,13.0,-1.0,-3.0,-11.0,-49.0,-4.0,20.0,94.0,3
-9.0,3.0,-6.0,-16.0,-60.0,-21.0,-28.0,-66.0,3.0,14.0,14.0,27.0,-19.0,8.0,14.0,26.0,-13.0,-5.0,-9.0,-21.0,-12.0,-13.0,-15.0,-33.0,9.0,0.0,1.0,3.0,13.0,12.0,6.0,14.0,-11.0,-7.0,-4.0,0.0,36.0,-16.0,-1.0,-16.0,15.0,2.0,6.0,-13.0,6.0,-6.0,4.0,43.0,13.0,-1.0,-3.0,-11.0,-49.0,-4.0,20.0,94.0,-33.0,2.0,-5.0,-8.0,30.0,11.0,-23.0,-54.0,3
3.0,14.0,14.0,27.0,-19.0,8.0,14.0,26.0,-13.0,-5.0,-9.0,-21.0,-12.0,-13.0,-15.0,-33.0,9.0,0.0,1.0,3.0,13.0,12.0,6.0,14.0,-11.0,-7.0,-4.0,0.0,36.0,-16.0,-1.0,-16.0,15.0,2.0,6.0,-13.0,6.0,-6.0,4.0,43.0,13.0,-1.0,-3.0,-11.0,-49.0,-4.0,20.0,94.0,-33.0,2.0,-5.0,-8.0,30.0,11.0,-23.0,-54.0,-14.0,-5.0,1.0,11.0,5.0,16.0,10.0,41.0,3
-13.0,-5.0,-9.0,-21.0,-12.0,-13.0,-15.0,-33.0,9.0,0.0,1.0,3.0,13.0,12.0,6.0,14.0,-11.0,-7.0,-4.0,0.0,36.0,-16.0,-1.0,-16.0,15.0,2.0,6.0,-13.0,6.0,-6.0,4.0,43.0,13.0,-1.0,-3.0,-11.0,-49.0,-4.0,20.0,94.0,-33.0,2.0,-5.0,-8.0,30.0,11.0,-23.0,-54.0,-14.0,-5.0,1.0,11.0,5.0,16.0,10.0,41.0,28.0,3.0,7.0,10.0,1.0,1.0,-4.0,81.0,3
9.0,0.0,1.0,3.0,13.0,12.0,6.0,14.0,-11.0,-7.0,-4.0,0.0,36.0,-16.0,-1.0,-16.0,15.0,2.0,6.0,-13.0,6.0,-6.0,4.0,43.0,13.0,-1.0,-3.0,-11.0,-49.0,-4.0,20.0,94.0,-33.0,2.0,-5.0,-8.0,30.0,11.0,-23.0,-54.0,-14.0,-5.0,1.0,11.0,5.0,16.0,10.0,41.0,28.0,3.0,7.0,10.0,1.0,1.0,-4.0,81.0,14.0,-4.0,0.0,12.0,-8.0,2.0,12.0,13.0,3
-11.0,-7.0,-4.0,0.0,36.0,-16.0,-1.0,-16.0,15.0,2.0,6.0,-13.0,6.0,-6.0,4.0,43.0,13.0,-1.0,-3.0,-11.0,-49.0,-4.0,20.0,94.0,-33.0,2.0,-5.0,-8.0,30.0,11.0,-23.0,-54.0,-14.0,-5.0,1.0,11.0,5.0,16.0,10.0,41.0,28.0,3.0,7.0,10.0,1.0,1.0,-4.0,81.0,14.0,-4.0,0.0,12.0,-8.0,2.0,12.0,13.0,9.0,2.0,3.0,1.0,43.0,13.0,7.0,12.0,3
15.0,2.0,6.0,-13.0,6.0,-6.0,4.0,43.0,13.0,-1.0,-3.0,-11.0,-49.0,-4.0,20.0,94.0,-33.0,2.0,-5.0,-8.0,30.0,11.0,-23.0,-54.0,-14.0,-5.0,1.0,11.0,5.0,16.0,10.0,41.0,28.0,3.0,7.0,10.0,1.0,1.0,-4.0,81.0,14.0,-4.0,0.0,12.0,-8.0,2.0,12.0,13.0,9.0,2.0,3.0,1.0,43.0,13.0,7.0,12.0,-15.0,-3.0,-3.0,-4.0,-39.0,-9.0,-1.0,-17.0,3
13.0,-1.0,-3.0,-11.0,-49.0,-4.0,20.0,94.0,-33.0,2.0,-5.0,-8.0,30.0,11.0,-23.0,-54.0,-14.0,-5.0,1.0,11.0,5.0,16.0,10.0,41.0,28.0,3.0,7.0,10.0,1.0,1.0,-4.0,81.0,14.0,-4.0,0.0,12.0,-8.0,2.0,12.0,13.0,9.0,2.0,3.0,1.0,43.0,13.0,7.0,12.0,-15.0,-3.0,-3.0,-4.0,-39.0,-9.0,-1.0,-17.0,-15.0,5.0,15.0,-2.0,-6.0,-8.0,-20.0,-85.0,3
-33.0,2.0,-5.0,-8.0,30.0,11.0,-23.0,-54.0,-14.0,-5.0,1.0,11.0,5.0,16.0,10.0,41.0,28.0,3.0,7.0,10.0,1.0,1.0,-4.0,81.0,14.0,-4.0,0.0,12.0,-8.0,2.0,12.0,13.0,9.0,2.0,3.0,1.0,43.0,13.0,7.0,12.0,-15.0,-3.0,-3.0,-4.0,-39.0,-9.0,-1.0,-17.0,-15.0,5.0,15.0,-2.0,-6.0,-8.0,-20.0,-85.0,-23.0,-5.0,-10.0,6.0,31.0,22.0,4.0,-56.0,3
-14.0,-5.0,1.0,11.0,5.0,16.0,10.0,41.0,28.0,3.0,7.0,10.0,1.0,1.0,-4.0,81.0,14.0,-4.0,0.0,12.0,-8.0,2.0,12.0,13.0,9.0,2.0,3.0,1.0,43.0,13.0,7.0,12.0,-15.0,-3.0,-3.0,-4.0,-39.0,-9.0,-1.0,-17.0,-15.0,5.0,15.0,-2.0,-6.0,-8.0,-20.0,-85.0,-23.0,-5.0,-10.0,6.0,31.0,22.0,4.0,-56.0,16.0,-4.0,-15.0,-19.0,-21.0,-42.0,-1.0,44.0,3
28.0,3.0,7.0,10.0,1.0,1.0,-4.0,81.0,14.0,-4.0,0.0,12.0,-8.0,2.0,12.0,13.0,9.0,2.0,3.0,1.0,43.0,13.0,7.0,12.0,-15.0,-3.0,-3.0,-4.0,-39.0,-9.0,-1.0,-17.0,-15.0,5.0,15.0,-2.0,-6.0,-8.0,-20.0,-85.0,-23.0,-5.0,-10.0,6.0,31.0,22.0,4.0,-56.0,16.0,-4.0,-15.0,-19.0,-21.0,-42.0,-1.0,44.0,4.0,-4.0,-2.0,-16.0,-5.0,-2.0,6.0,11.0,3
14.0,-4.0,0.0,12.0,-8.0,2.0,12.0,13.0,9.0,2.0,3.0,1.0,43.0,13.0,7.0,12.0,-15.0,-3.0,-3.0,-4.0,-39.0,-9.0,-1.0,-17.0,-15.0,5.0,15.0,-2.0,-6.0,-8.0,-20.0,-85.0,-23.0,-5.0,-10.0,6.0,31.0,22.0,4.0,-56.0,16.0,-4.0,-15.0,-19.0,-21.0,-42.0,-1.0,44.0,4.0,-4.0,-2.0,-16.0,-5.0,-2.0,6.0,11.0,5.0,2.0,2.0,1.0,1.0,5.0,3.0,57.0,3
9.0,2.0,3.0,1.0,43.0,13.0,7.0,12.0,-15.0,-3.0,-3.0,-4.0,-39.0,-9.0,-1.0,-17.0,-15.0,5.0,15.0,-2.0,-6.0,-8.0,-20.0,-85.0,-23.0,-5.0,-10.0,6.0,31.0,22.0,4.0,-56.0,16.0,-4.0,-15.0,-19.0,-21.0,-42.0,-1.0,44.0,4.0,-4.0,-2.0,-16.0,-5.0,-2.0,6.0,11.0,5.0,2.0,2.0,1.0,1.0,5.0,3.0,57.0,-64.0,-5.0,3.0,31.0,-8.0,-1.0,-36.0,-120.0,3
-15.0,-3.0,-3.0,-4.0,-39.0,-9.0,-1.0,-17.0,-15.0,5.0,15.0,-2.0,-6.0,-8.0,-20.0,-85.0,-23.0,-5.0,-10.0,6.0,31.0,22.0,4.0,-56.0,16.0,-4.0,-15.0,-19.0,-21.0,-42.0,-1.0,44.0,4.0,-4.0,-2.0,-16.0,-5.0,-2.0,6.0,11.0,5.0,2.0,2.0,1.0,1.0,5.0,3.0,57.0,-64.0,-5.0,3.0,31.0,-8.0,-1.0,-36.0,-120.0,15.0,-3.0,-6.0,-11.0,9.0,0.0,11.0,69.0,3
-15.0,5.0,15.0,-2.0,-6.0,-8.0,-20.0,-85.0,-23.0,-5.0,-10.0,6.0,31.0,22.0,4.0,-56.0,16.0,-4.0,-15.0,-19.0,-21.0,-42.0,-1.0,44.0,4.0,-4.0,-2.0,-16.0,-5.0,-2.0,6.0,11.0,5.0,2.0,2.0,1.0,1.0,5.0,3.0,57.0,-64.0,-5.0,3.0,31.0,-8.0,-1.0,-36.0,-120.0,15.0,-3.0,-6.0,-11.0,9.0,0.0,11.0,69.0,-3.0,-6.0,-6.0,-24.0,-3.0,8.0,13.0,36.0,3
-23.0,-5.0,-10.0,6.0,31.0,22.0,4.0,-56.0,16.0,-4.0,-15.0,-19.0,-21.0,-42.0,-1.0,44.0,4.0,-4.0,-2.0,-16.0,-5.0,-2.0,6.0,11.0,5.0,2.0,2.0,1.0,1.0,5.0,3.0,57.0,-64.0,-5.0,3.0,31.0,-8.0,-1.0,-36.0,-120.0,15.0,-3.0,-6.0,-11.0,9.0,0.0,11.0,69.0,-3.0,-6.0,-6.0,-24.0,-3.0,8.0,13.0,36.0,16.0,0.0,-5.0,-7.0,-34.0,-40.0,-18.0,-7.0,3
16.0,-4.0,-15.0,-19.0,-21.0,-42.0,-1.0,44.0,4.0,-4.0,-2.0,-16.0,-5.0,-2.0,6.0,11.0,5.0,2.0,2.0,1.0,1.0,5.0,3.0,57.0,-64.0,-5.0,3.0,31.0,-8.0,-1.0,-36.0,-120.0,15.0,-3.0,-6.0,-11.0,9.0,0.0,11.0,69.0,-3.0,-6.0,-6.0,-24.0,-3.0,8.0,13.0,36.0,16.0,0.0,-5.0,-7.0,-34.0,-40.0,-18.0,-7.0,10.0,-4.0,4.0,-4.0,3.0,5.0,19.0,67.0,3
4.0,-4.0,-2.0,-16.0,-5.0,-2.0,6.0,11.0,5.0,2.0,2.0,1.0,1.0,5.0,3.0,57.0,-64.0,-5.0,3.0,31.0,-8.0,-1.0,-36.0,-120.0,15.0,-3.0,-6.0,-11.0,9.0,0.0,11.0,69.0,-3.0,-6.0,-6.0,-24.0,-3.0,8.0,13.0,36.0,16.0,0.0,-5.0,-7.0,-34.0,-40.0,-18.0,-7.0,10.0,-4.0,4.0,-4.0,3.0,5.0,19.0,67.0,-14.0,0.0,1.0,1.0,-21.0,4.0,-7.0,-31.0,3
5.0,2.0,2.0,1.0,1.0,5.0,3.0,57.0,-64.0,-5.0,3.0,31.0,-8.0,-1.0,-36.0,-120.0,15.0,-3.0,-6.0,-11.0,9.0,0.0,11.0,69.0,-3.0,-6.0,-6.0,-24.0,-3.0,8.0,13.0,36.0,16.0,0.0,-5.0,-7.0,-34.0,-40.0,-18.0,-7.0,10.0,-4.0,4.0,-4.0,3.0,5.0,19.0,67.0,-14.0,0.0,1.0,1.0,-21.0,4.0,-7.0,-31.0,-6.0,7.0,3.0,28.0,15.0,-10.0,-29.0,-108.0,3
-64.0,-5.0,3.0,31.0,-8.0,-1.0,-36.0,-120.0,15.0,-3.0,-6.0,-11.0,9.0,0.0,11.0,69.0,-3.0,-6.0,-6.0,-24.0,-3.0,8.0,13.0,36.0,16.0,0.0,-5.0,-7.0,-34.0,-40.0,-18.0,-7.0,10.0,-4.0,4.0,-4.0,3.0,5.0,19.0,67.0,-14.0,0.0,1.0,1.0,-21.0,4.0,-7.0,-31.0,-6.0,7.0,3.0,28.0,15.0,-10.0,-29.0,-108.0,2.0,-6.0,0.0,3.0,6.0,3.0,3.0,10.0,3
15.0,-3.0,-6.0,-11.0,9.0,0.0,11.0,69.0,-3.0,-6.0,-6.0,-24.0,-3.0,8.0,13.0,36.0,16.0,0.0,-5.0,-7.0,-34.0,-40.0,-18.0,-7.0,10.0,-4.0,4.0,-4.0,3.0,5.0,19.0,67.0,-14.0,0.0,1.0,1.0,-21.0,4.0,-7.0,-31.0,-6.0,7.0,3.0,28.0,15.0,-10.0,-29.0,-108.0,2.0,-6.0,0.0,3.0,6.0,3.0,3.0,10.0,3.0,0.0,-10.0,-8.0,-38.0,-7.0,3.0,18.0,3
-3.0,-6.0,-6.0,-24.0,-3.0,8.0,13.0,36.0,16.0,0.0,-5.0,-7.0,-34.0,-40.0,-18.0,-7.0,10.0,-4.0,4.0,-4.0,3.0,5.0,19.0,67.0,-14.0,0.0,1.0,1.0,-21.0,4.0,-7.0,-31.0,-6.0,7.0,3.0,28.0,15.0,-10.0,-29.0,-108.0,2.0,-6.0,0.0,3.0,6.0,3.0,3.0,10.0,3.0,0.0,-10.0,-8.0,-38.0,-7.0,3.0,18.0,-2.0,-15.0,-9.0,-9.0,-61.0,-23.0,11.0,60.0,3
16.0,0.0,-5.0,-7.0,-34.0,-40.0,-18.0,-7.0,10.0,-4.0,4.0,-4.0,3.0,5.0,19.0,67.0,-14.0,0.0,1.0,1.0,-21.0,4.0,-7.0,-31.0,-6.0,7.0,3.0,28.0,15.0,-10.0,-29.0,-108.0,2.0,-6.0,0.0,3.0,6.0,3.0,3.0,10.0,3.0,0.0,-10.0,-8.0,-38.0,-7.0,3.0,18.0,-2.0,-15.0,-9.0,-9.0,-61.0,-23.0,11.0,60.0,8.0,0.0,-2.0,-5.0,-24.0,3.0,-1.0,9.0,3
10.0,-4.0,4.0,-4.0,3.0,5.0,19.0,67.0,-14.0,0.0,1.0,1.0,-21.0,4.0,-7.0,-31.0,-6.0,7.0,3.0,28.0,15.0,-10.0,-29.0,-108.0,2.0,-6.0,0.0,3.0,6.0,3.0,3.0,10.0,3.0,0.0,-10.0,-8.0,-38.0,-7.0,3.0,18.0,-2.0,-15.0,-9.0,-9.0,-61.0,-23.0,11.0,60.0,8.0,0.0,-2.0,-5.0,-24.0,3.0,-1.0,9.0,30.0,0.0,7.0,-4.0,10.0,8.0,5.0,-7.0,3
-14.0,0.0,1.0,1.0,-21.0,4.0,-7.0,-31.0,-6.0,7.0,3.0,28.0,15.0,-10.0,-29.0,-108.0,2.0,-6.0,0.0,3.0,6.0,3.0,3.0,10.0,3.0,0.0,-10.0,-8.0,-38.0,-7.0,3.0,18.0,-2.0,-15.0,-9.0,-9.0,-61.0,-23.0,11.0,60.0,8.0,0.0,-2.0,-5.0,-24.0,3.0,-1.0,9.0,30.0,0.0,7.0,-4.0,10.0,8.0,5.0,-7.0,-19.0,3.0,-7.0,-16.0,-2.0,-15.0,-13.0,-25.0,3
-6.0,7.0,3.0,28.0,15.0,-10.0,-29.0,-108.0,2.0,-6.0,0.0,3.0,6.0,3.0,3.0,10.0,3.0,0.0,-10.0,-8.0,-38.0,-7.0,3.0,18.0,-2.0,-15.0,-9.0,-9.0,-61.0,-23.0,11.0,60.0,8.0,0.0,-2.0,-5.0,-24.0,3.0,-1.0,9.0,30.0,0.0,7.0,-4.0,10.0,8.0,5.0,-7.0,-19.0,3.0,-7.0,-16.0,-2.0,-15.0,-13.0,-25.0,6.0,-1.0,5.0,20.0,27.0,33.0,16.0,28.0,3
2.0,-6.0,0.0,3.0,6.0,3.0,3.0,10.0,3.0,0.0,-10.0,-8.0,-38.0,-7.0,3.0,18.0,-2.0,-15.0,-9.0,-9.0,-61.0,-23.0,11.0,60.0,8.0,0.0,-2.0,-5.0,-24.0,3.0,-1.0,9.0,30.0,0.0,7.0,-4.0,10.0,8.0,5.0,-7.0,-19.0,3.0,-7.0,-16.0,-2.0,-15.0,-13.0,-25.0,6.0,-1.0,5.0,20.0,27.0,33.0,16.0,28.0,5.0,-3.0,-1.0,-1.0,19.0,-8.0,-21.0,-40.0,3
3.0,0.0,-10.0,-8.0,-38.0,-7.0,3.0,18.0,-2.0,-15.0,-9.0,-9.0,-61.0,-23.0,11.0,60.0,8.0,0.0,-2.0,-5.0,-24.0,3.0,-1.0,9.0,30.0,0.0,7.0,-4.0,10.0,8.0,5.0,-7.0,-19.0,3.0,-7.0,-16.0,-2.0,-15.0,-13.0,-25.0,6.0,-1.0,5.0,20.0,27.0,33.0,16.0,28.0,5.0,-3.0,-1.0,-1.0,19.0,-8.0,-21.0,-40.0,-2.0,-1.0,-2.0,7.0,-21.0,-4.0,4.0,8.0,3
-2.0,-15.0,-9.0,-9.0,-61.0,-23.0,11.0,60.0,8.0,0.0,-2.0,-5.0,-24.0,3.0,-1.0,9.0,30.0,0.0,7.0,-4.0,10.0,8.0,5.0,-7.0,-19.0,3.0,-7.0,-16.0,-2.0,-15.0,-13.0,-25.0,6.0,-1.0,5.0,20.0,27.0,33.0,16.0,28.0,5.0,-3.0,-1.0,-1.0,19.0,-8.0,-21.0,-40.0,-2.0,-1.0,-2.0,7.0,-21.0,-4.0,4.0,8.0,-19.0,-3.0,1.0,5.0,4.0,-2.0,8.0,-4.0,3
8.0,0.0,-2.0,-5.0,-24.0,3.0,-1.0,9.0,30.0,0.0,7.0,-4.0,10.0,8.0,5.0,-7.0,-19.0,3.0,-7.0,-16.0,-2.0,-15.0,-13.0,-25.0,6.0,-1.0,5.0,20.0,27.0,33.0,16.0,28.0,5.0,-3.0,-1.0,-1.0,19.0,-8.0,-21.0,-40.0,-2.0,-1.0,-2.0,7.0,-21.0,-4.0,4.0,8.0,-19.0,-3.0,1.0,5.0,4.0,-2.0,8.0,-4.0,2.0,6.0,-1.0,-26.0,-30.0,-14.0,-26.0,-59.0,3
30.0,0.0,7.0,-4.0,10.0,8.0,5.0,-7.0,-19.0,3.0,-7.0,-16.0,-2.0,-15.0,-13.0,-25.0,6.0,-1.0,5.0,20.0,27.0,33.0,16.0,28.0,5.0,-3.0,-1.0,-1.0,19.0,-8.0,-21.0,-40.0,-2.0,-1.0,-2.0,7.0,-21.0,-4.0,4.0,8.0,-19.0,-3.0,1.0,5.0,4.0,-2.0,8.0,-4.0,2.0,6.0,-1.0,-26.0,-30.0,-14.0,-26.0,-59.0,1.0,1.0,5.0,18.0,-4.0,19.0,13.0,13.0,3
-19.0,3.0,-7.0,-16.0,-2.0,-15.0,-13.0,-25.0,6.0,-1.0,5.0,20.0,27.0,33.0,16.0,28.0,5.0,-3.0,-1.0,-1.0,19.0,-8.0,-21.0,-40.0,-2.0,-1.0,-2.0,7.0,-21.0,-4.0,4.0,8.0,-19.0,-3.0,1.0,5.0,4.0,-2.0,8.0,-4.0,2.0,6.0,-1.0,-26.0,-30.0,-14.0,-26.0,-59.0,1.0,1.0,5.0,18.0,-4.0,19.0,13.0,13.0,2.0,-5.0,-9.0,-10.0,27.0,17.0,31.0,93.0,3
6.0,-1.0,5.0,20.0,27.0,33.0,16.0,28.0,5.0,-3.0,-1.0,-1.0,19.0,-8.0,-21.0,-40.0,-2.0,-1.0,-2.0,7.0,-21.0,-4.0,4.0,8.0,-19.0,-3.0,1.0,5.0,4.0,-2.0,8.0,-4.0,2.0,6.0,-1.0,-26.0,-30.0,-14.0,-26.0,-59.0,1.0,1.0,5.0,18.0,-4.0,19.0,13.0,13.0,2.0,-5.0,-9.0,-10.0,27.0,17.0,31.0,93.0,-7.0,2.0,3.0,-7.0,-29.0,-23.0,-51.0,-103.0,3
5.0,-3.0,-1.0,-1.0,19.0,-8.0,-21.0,-40.0,-2.0,-1.0,-2.0,7.0,-21.0,-4.0,4.0,8.0,-19.0,-3.0,1.0,5.0,4.0,-2.0,8.0,-4.0,2.0,6.0,-1.0,-26.0,-30.0,-14.0,-26.0,-59.0,1.0,1.0,5.0,18.0,-4.0,19.0,13.0,13.0,2.0,-5.0,-9.0,-10.0,27.0,17.0,31.0,93.0,-7.0,2.0,3.0,-7.0,-29.0,-23.0,-51.0,-103.0,-1.0,5.0,9.0,14.0,25.0,0.0,-3.0,26.0,3
-2.0,-1.0,-2.0,7.0,-21.0,-4.0,4.0,8.0,-19.0,-3.0,1.0,5.0,4.0,-2.0,8.0,-4.0,2.0,6.0,-1.0,-26.0,-30.0,-14.0,-26.0,-59.0,1.0,1.0,5.0,18.0,-4.0,19.0,13.0,13.0,2.0,-5.0,-9.0,-10.0,27.0,17.0,31.0,93.0,-7.0,2.0,3.0,-7.0,-29.0,-23.0,-51.0,-103.0,-1.0,5.0,9.0,14.0,25.0,0.0,-3.0,26.0,-16.0,-8.0,-7.0,-9.0,-22.0,-3.0,6.0,34.0,3
-19.0,-3.0,1.0,5.0,4.0,-2.0,8.0,-4.0,2.0,6.0,-1.0,-26.0,-30.0,-14.0,-26.0,-59.0,1.0,1.0,5.0,18.0,-4.0,19.0,13.0,13.0,2.0,-5.0,-9.0,-10.0,27.0,17.0,31.0,93.0,-7.0,2.0,3.0,-7.0,-29.0,-23.0,-51.0,-103.0,-1.0,5.0,9.0,14.0,25.0,0.0,-3.0,26.0,-16.0,-8.0,-7.0,-9.0,-22.0,-3.0,6.0,34.0,10.0,4.0,3.0,12.0,20.0,4.0,1.0,24.0,3
2.0,6.0,-1.0,-26.0,-30.0,-14.0,-26.0,-59.0,1.0,1.0,5.0,18.0,-4.0,19.0,13.0,13.0,2.0,-5.0,-9.0,-10.0,27.0,17.0,31.0,93.0,-7.0,2.0,3.0,-7.0,-29.0,-23.0,-51.0,-103.0,-1.0,5.0,9.0,14.0,25.0,0.0,-3.0,26.0,-16.0,-8.0,-7.0,-9.0,-22.0,-3.0,6.0,34.0,10.0,4.0,3.0,12.0,20.0,4.0,1.0,24.0,2.0,-3.0,2.0,-4.0,-28.0,12.0,16.0,9.0,3
